-1999.755859, 248.535156, -1999.755859
-1999.755859, 687.988281, 1777.343750
1583.984375, -121.337891, 1999.755859
1999.755859, -1999.755859, 1999.755859
1999.755859, -127.685547, 624.511719
465.820312, -171.630859, -260.498047
-321.044922, -558.349609, -276.123047
-,-,-
114.257812, -938.720703, 385.253906
67.382812, -984.130859, 418.945312
41.992188, -956.787109, 374.023438
450.683594, -920.654297, 356.445312
1999.755859, -102.783203, 785.156250
1999.755859, -718.994141, 1999.755859
-1999.755859, 613.769531, 870.605469
-1999.755859, -399.658203, -1999.755859
-1999.755859, 276.855469, -1375.732422
1865.234375, 983.398438, 1802.246094
1999.755859, -1184.326172, 1999.755859
1923.339844, -625.732422, 437.500000
-584.716797, -854.248047, -417.724609
-1084.716797, -957.763672, -99.853516
-536.376953, -777.099609, 261.718750
-,-,-
165.039062, -884.521484, 424.804688
71.289062, -942.138672, 376.953125
106.445312, -926.513672, 427.734375
196.289062, -827.880859, 311.523438
1482.910156, -1356.201172, -197.021484
1999.755859, 1159.667969, 1999.755859
8.300781, 275.878906, 1999.755859
-1999.755859, -193.115234, -1214.599609
-1999.755859, -910.400391, -1950.927734
-1343.994141, -581.298828, 1317.382812
1999.755859, 812.988281, 1999.755859
1999.755859, -651.123047, 1999.755859
1207.519531, -278.076172, -62.255859
-331.787109, -788.330078, -19.287109
-,-,-
104.980469, -926.513672, 365.234375
132.812500, -941.162109, 400.390625
144.531250, -976.318359, 365.234375
154.296875, -878.662109, 377.929688
30.761719, -946.044922, 333.984375
913.574219, -883.544922, 346.679688
1999.755859, 240.722656, 1594.726562
1575.683594, 565.917969, 1999.755859
-1999.755859, -1206.298828, -1390.869141
-1999.755859, -1146.728516, -1173.583984
-708.251953, -426.025391, 897.949219
1999.755859, 558.593750, 1923.828125
1999.755859, -551.025391, 1738.769531
1037.109375, -722.412109, 216.796875
-,-,-
-173.095703, -1064.208984, -73.974609
155.273438, -1567.138672, 287.597656
1999.755859, 133.789062, 299.804688
1999.755859, 572.753906, 1999.755859
-1999.755859, 701.660156, -915.771484
-1999.755859, -631.591797, -1999.755859
-1999.755859, -653.076172, -1124.267578
-296.142578, -212.158203, 1577.636719
1607.421875, -298.583984, 1999.755859
1999.755859, -171.630859, 1283.691406
1360.839844, -495.849609, 59.570312
-,-,-
351.562500, -951.904297, 278.320312
167.480469, -913.818359, 274.414062
1182.617188, -1369.873047, 173.828125
1999.755859, 796.875000, 1999.755859
-664.794922, 390.625000, 1898.925781
-1999.755859, -908.447266, -1999.755859
-1999.755859, -162.841797, -1999.755859
-187.255859, -90.087891, 1312.500000
1999.755859, -855.224609, 1999.755859
1999.755859, 171.875000, 1570.800781
557.617188, -300.048828, -303.466797
-,-,-
299.316406, -779.052734, 401.367188
127.929688, -1096.435547, 340.820312
273.437500, -883.544922, 312.500000
404.296875, -1058.349609, 384.277344
1999.755859, -490.966797, 797.363281
1999.755859, 576.660156, 1999.755859
-1999.755859, 838.867188, -1197.509766
-1999.755859, -374.755859, -1999.755859
-1999.755859, 389.160156, -756.591797
848.632812, -18.310547, 1999.755859
1999.755859, -1226.318359, 1999.755859
1999.755859, 307.128906, 1110.351562
182.128906, -616.943359, 135.253906
-894.775391, -996.337891, -403.076172
-,-,-
38.574219, -1035.888672, 395.507812
142.089844, -950.927734, 354.003906
-20.751953, -1031.982422, 306.640625
68.359375, -1158.447266, 193.847656
1999.755859, -568.603516, 438.964844
1999.755859, 134.765625, 1999.755859
-1999.755859, 1075.195312, -747.314453
-1999.755859, 738.281250, -1999.755859
-1999.755859, 71.289062, -909.423828
-597.900391, -805.419922, 1999.755859
1999.755859, -987.548828, 1999.755859
1999.755859, 73.242188, 486.328125
924.804688, -170.654297, 129.394531
-899.658203, -1012.451172, -21.240234
-,-,-
612.304688, -626.708984, 377.929688
384.765625, -788.330078, 411.132812
289.550781, -781.982422, 557.617188
-99.853516, -1124.755859, 464.843750
-190.673828, -1185.302734, 341.796875
1305.175781, -1062.255859, 533.203125
1999.755859, 43.945312, 1999.755859
-898.193359, 1220.703125, 1529.296875
-1999.755859, -434.326172, -1999.755859
-1999.755859, 357.421875, -1999.755859
-283.935547, -307.373047, 1999.755859
1999.755859, -64.697266, 1999.755859
1999.755859, -169.677734, 1534.179688
433.593750, -273.681641, -569.091797
-934.326172, -1093.017578, -278.564453
-,-,-
12.695312, -1026.123047, 228.027344
207.031250, -811.279297, 296.875000
71.289062, -994.873047, 353.027344
262.695312, -901.123047, 243.164062
1831.054688, -687.255859, 743.652344
1999.755859, 29.785156, 1999.755859
-1999.755859, 453.613281, 544.433594
-1999.755859, -629.638672, -1999.755859
-1999.755859, 712.890625, -1791.748047
1131.835938, -1272.705078, 1999.755859
1999.755859, -50.048828, 1999.755859
1739.746094, -495.849609, 396.484375
19.042969, -802.490234, -235.107422
-820.068359, -1118.408203, -176.513672
-656.005859, -931.396484, -76.904297
-350.830078, -994.873047, 303.710938
-,-,-
397.460938, -148.681641, 853.515625
303.222656, -242.919922, 858.398438
377.929688, -148.681641, 771.972656
1398.437500, 94.238281, 657.226562
1999.755859, 1999.755859, 573.242188
736.328125, 1999.755859, 1962.890625
-1999.755859, -1223.388672, 813.476562
-1999.755859, -837.646484, 150.390625
-1168.212891, 210.449219, 962.402344
1157.226562, 758.300781, 1559.570312
1999.755859, 622.070312, 1381.347656
1593.261719, 2.441406, 518.554688
-,-,-
135.253906, -350.830078, 1104.003906
-4.150391, -338.623047, 934.082031
20.996094, -335.205078, 917.968750
35.156250, -369.873047, 1035.156250
41.992188, -366.943359, 951.171875
1142.089844, -714.599609, 982.421875
1999.755859, 1801.757812, 1858.398438
1055.175781, 1819.824219, 1924.804688
-1999.755859, -494.873047, 428.710938
-1999.755859, 62.011719, -187.255859
-1732.177734, 373.046875, 1263.671875
463.867188, 354.492188, 806.152344
1999.755859, 659.667969, 1706.542969
1979.980469, 312.011719, 609.863281
-,-,-
454.101562, -28.564453, 1004.882812
268.554688, -416.259766, 1114.257812
70.312500, -229.248047, 1031.738281
