1999.755859, -828.369141, 1732.421875
1300.781250, -289.794922, 1669.921875
-437.255859, -241.455078, 1639.160156
-1515.869141, 1348.632812, 732.910156
-1638.916016, 1028.808594, -103.759766
-1118.896484, 1361.328125, 903.808594
-,-,-
-721.435547, -192.138672, 1019.531250
-1999.755859, -483.642578, 1009.765625
-1999.755859, -163.818359, 891.601562
-1573.974609, 231.445312, 709.960938
-348.876953, 657.226562, 791.015625
771.484375, 833.984375, 1327.148438
1533.691406, 1443.359375, 1580.566406
1924.804688, 898.925781, 1756.835938
1370.117188, 231.445312, 1514.160156
911.132812, 295.898438, 1461.914062
1240.722656, 948.730469, 1646.484375
1527.343750, 1384.277344, 1536.132812
770.019531, 1245.117188, 1041.015625
-183.349609, 973.632812, 912.109375
-1669.189453, -207.275391, 733.398438
-1825.439453, -80.810547, 243.164062
-1799.560547, -52.490234, 540.039062
-1579.833984, -280.029297, 1295.898438
-1368.408203, -218.505859, 1201.171875
-1223.388672, -769.287109, 1114.257812
-1107.177734, -1575.927734, 1225.585938
-1442.626953, -1525.146484, 1680.664062
-552.490234, -136.474609, 1999.755859
77.148438, 965.332031, 1095.214844
600.585938, 1999.755859, -532.958984
352.539062, 1709.960938, 154.785156
-385.498047, 1362.792969, 707.519531
-1290.771484, 744.140625, 1706.542969
-1190.185547, 1339.843750, 1431.640625
-746.337891, 851.074219, 608.886719
-45.654297, 149.902344, 1029.785156
999.023438, -1112.548828, 1134.277344
1180.175781, -1719.970703, 1829.589844
438.964844, -1273.681641, 1746.582031
-5.126953, -1052.490234, 995.117188
201.660156, -216.064453, 839.355469
280.761719, -74.951172, 911.132812
617.187500, -211.181641, 1231.445312
1394.042969, -1049.560547, 1291.992188
1639.648438, -1371.826172, 1999.755859
223.632812, -451.416016, 1999.755859
-753.662109, 770.507812, 565.429688
-1030.029297, 1620.117188, 544.433594
-1077.880859, 951.171875, 231.445312
-,-,-
-800.537109, 476.562500, 1324.218750
-,-,-
-253.173828, 258.789062, 1105.468750
-1179.443359, 146.972656, 1345.703125
-1999.755859, 65.429688, 1224.121094
-1924.072266, 118.164062, 916.992188
-1077.880859, 272.949219, 688.476562
219.238281, 815.917969, 992.675781
756.835938, 683.593750, 1256.347656
1509.277344, 659.667969, 1146.972656
1983.398438, 775.390625, 1890.625000
1278.808594, 191.406250, 1819.335938
926.269531, 379.882812, 1155.273438
1458.496094, 1123.535156, 1234.375000
1110.839844, 1101.562500, 912.109375
710.937500, 1015.625000, 817.871094
-633.544922, 412.109375, 1615.234375
-1274.658203, -75.927734, 1261.718750
-1926.025391, -985.107422, 768.066406
-1287.841797, -145.751953, 1033.691406
-958.740234, 205.078125, 964.355469
-781.494141, -229.248047, 1068.847656
-631.591797, -1171.142578, 1400.390625
-1056.396484, -1727.783203, 1465.820312
-578.369141, -854.736328, 1999.755859
-244.384766, 221.679688, 1491.699219
51.757812, 1369.140625, 398.437500
174.316406, 1498.046875, 343.750000
-38.330078, 1431.640625, 503.906250
-427.001953, 1425.781250, 1001.464844
-932.861328, 1360.351562, 1546.386719
-1100.341797, 1250.000000, 1234.375000
-403.564453, 325.683594, 663.085938
