-157.470703, -568.115234, 906.250000
-78.369141, -529.052734, 825.195312
-52.978516, -484.130859, 705.566406
-116.455078, -502.685547, 757.812500
-,-,-
71.777344, -906.494141, -489.013672
-6.103516, -884.521484, -404.052734
58.105469, -889.404297, -383.544922
23.925781, -850.341797, -495.849609
281.250000, -560.302734, -1374.755859
652.832031, 17.578125, -1999.755859
611.328125, 563.476562, -1999.755859
-39.306641, 641.601562, -80.810547
-9.033203, 529.296875, 651.367188
-254.150391, 583.984375, 1522.949219
-455.322266, 198.242188, 1999.755859
-557.373047, -124.267578, 1999.755859
-337.158203, -353.271484, 1999.755859
-301.025391, -439.208984, 1885.742188
-358.154297, -432.373047, 1447.753906
-86.181641, -364.013672, 1076.171875
-231.689453, -332.275391, 796.875000
-123.779297, -318.115234, 779.296875
-,-,-
-10.009766, -830.810547, -901.123047
-10.009766, -884.521484, -171.630859
-61.279297, -894.287109, -664.794922
16.113281, -808.349609, -463.623047
-93.505859, -696.533203, -737.060547
144.042969, -302.001953, -1409.912109
284.179688, 74.218750, -1493.896484
331.542969, 210.449219, -1130.126953
-9.033203, 278.320312, 409.179688
3.906250, 172.851562, 223.144531
-847.412109, -152.587891, 1999.755859
-439.697266, -586.669922, 1716.796875
-367.919922, -571.044922, 1750.488281
-146.240234, -606.201172, 1587.890625
-229.736328, -638.427734, 1357.421875
-240.478516, -599.365234, 1342.773438
-156.494141, -509.521484, 973.632812
-163.330078, -456.787109, 843.261719
-65.185547, -496.826172, 863.281250
-,-,-
172.363281, -889.404297, -720.458984
94.238281, -896.240234, -45.654297
117.675781, -890.380859, -510.498047
187.988281, -790.771484, -669.677734
134.277344, -617.919922, -464.599609
260.253906, -218.017578, -1515.869141
403.320312, 296.875000, -1999.755859
410.156250, 546.875000, -757.568359
425.781250, 479.492188, 604.492188
-462.158203, 401.855469, 1091.308594
-560.302734, -364.990234, 1999.755859
-421.142578, -391.357422, 1822.265625
-302.001953, -574.951172, 1977.539062
-296.142578, -551.513672, 1464.843750
-105.712891, -510.986328, 1530.273438
-180.419922, -463.623047, 977.539062
-54.931641, -417.724609, 875.000000
-59.326172, -404.052734, 876.953125
-173.583984, -420.166016, 739.746094
-,-,-
105.468750, -907.470703, -546.142578
-4.638672, -932.373047, -162.353516
38.574219, -927.490234, -534.912109
-11.474609, -879.150391, -286.865234
67.382812, -712.646484, -836.181641
282.226562, -383.544922, -1661.865234
352.539062, 26.855469, -1890.380859
-44.677734, 345.703125, -702.880859
-135.498047, 83.984375, 46.875000
370.117188, 476.562500, 41.992188
-441.162109, 17.578125, 1999.755859
-236.083984, -291.748047, 1501.953125
-593.505859, -647.216797, 1999.755859
-156.005859, -625.732422, 1801.757812
-110.595703, -599.365234, 1462.890625
56.152344, -509.521484, 1066.406250
50.781250, -447.021484, 720.703125
-71.533203, -463.623047, 784.179688
-44.677734, -447.021484, 833.007812
-,-,-
-34.423828, -905.517578, -190.673828
51.757812, -923.583984, -525.146484
55.175781, -844.970703, -448.486328
102.050781, -718.505859, -781.005859
323.242188, -284.912109, -1720.458984
460.937500, 149.414062, -1999.755859
196.777344, 616.210938, -1455.322266
57.617188, 562.500000, 538.574219
38.574219, 638.671875, 241.210938
-685.791016, 63.964844, 1999.755859
-557.373047, -71.044922, 1442.382812
-917.236328, -425.048828, 1999.755859
-692.626953, -415.771484, 1468.750000
-303.955078, -469.482422, 1999.755859
-171.630859, -351.318359, 1270.507812
-114.013672, -314.208984, 1091.308594
37.109375, -258.544922, 754.882812
-112.548828, -330.810547, 786.132812
-,-,-
-62.255859, -928.466797, -200.439453
31.738281, -941.162109, -454.345703
30.273438, -949.951172, -22.216797
18.066406, -949.951172, -191.162109
62.500000, -928.466797, -451.416016
145.507812, -791.748047, -742.431641
329.101562, -360.595703, -1537.353516
429.199219, 170.898438, -1999.755859
-124.755859, 666.503906, -1052.490234
242.187500, 77.148438, 1036.621094
-594.482422, 184.082031, 1113.281250
-467.041016, -424.072266, 1999.755859
-539.306641, -456.787109, 1447.753906
-323.974609, -612.060547, 1999.755859
-260.986328, -540.771484, 1206.054688
-115.966797, -550.537109, 1120.117188
-187.744141, -526.123047, 930.175781
-244.384766, -535.888672, 858.398438
-219.482422, -539.794922, 951.171875
-256.103516, -534.912109, 851.562500
-,-,-
-70.068359, -977.294922, -203.857422
30.273438, -967.041016, -244.873047
-63.720703, -994.384766, -165.771484
0.488281, -905.517578, -292.236328
37.109375, -736.083984, -584.228516
321.289062, -302.978516, -1416.259766
216.796875, 115.234375, -1406.005859
-117.919922, 125.976562, -272.216797
145.996094, -35.888672, 114.746094
-617.919922, -166.748047, 1999.755859
-209.716797, -506.591797, 1276.855469
-531.494141, -552.978516, 1999.755859
-445.556641, -458.251953, 1729.980469
-167.724609, -764.404297, 1999.755859
-30.029297, -614.990234, 1419.433594
33.691406, -488.037109, 784.179688
-80.322266, -419.677734, 589.843750
13.671875, -407.958984, 515.625000
-93.994141, -454.345703, 666.992188
-,-,-
50.781250, -950.927734, -607.177734
-35.888672, -920.654297, -67.626953
-10.498047, -958.740234, -463.623047
41.992188, -882.568359, -455.322266
176.757812, -712.646484, -1050.537109
162.109375, -428.466797, -921.630859
270.019531, -314.208984, -1422.119141
307.617188, 173.828125, -1241.943359
173.339844, 184.570312, -269.287109
284.667969, 424.316406, -645.751953
-598.876953, -280.029297, 1999.755859
-374.755859, -443.115234, 1546.386719
-436.767578, -572.021484, 1999.755859
-254.150391, -563.232422, 1426.757812
-239.501953, -553.466797, 1167.968750
-13.916016, -541.259766, 1109.375000
-167.236328, -514.892578, 870.117188
-90.576172, -485.107422, 819.335938
-,-,-
-6.103516, -933.349609, -163.330078
51.269531, -917.724609, -505.615234
19.531250, -947.998047, -43.701172
0.488281, -932.373047, -326.416016
28.320312, -829.833984, -633.544922
224.609375, -401.611328, -1756.591797
272.460938, 160.156250, -1999.755859
-42.724609, 738.281250, -1457.763672
118.164062, 566.406250, 490.234375
-431.884766, 278.320312, 1999.755859
-528.076172, -222.412109, 1999.755859
-549.560547, -326.904297, 1913.085938
-389.892578, -431.396484, 1772.949219
